TimeOfDeath,TimeOfPregnancy,Parity,Unions,T_Union1Start,T_Union1End,T_Union2Start,T_Union2End
70.73123756456673,22.29609820452364,Parity.PREGNANT,1,23.856857316246803,,,
176.85457519739197,,Parity.CHILDLESS,2,42.17281258875238,45.732622641585564,85.61576585760366,125.48323687345658
269.04040087566733,,Parity.CHILDLESS,2,25.163895797114797,35.76455874825885,36.41052698722341,74.52911260004197
390.63081576069914,24.996184579999348,Parity.PREGNANT,2,19.876675374839206,66.18912938240832,69.22689022022398,85.0859796403677
89.75859560978482,,Parity.CHILDLESS,2,22.43478608118052,26.920564077090045,43.21157529947488,68.5504273764235
104.86022384614586,22.191035189300614,Parity.PREGNANT,1,20.763555748083512,,,
14.388276091640295,,Parity.CHILDLESS,0,,,,
8.449728664087555,,Parity.CHILDLESS,0,,,,
241.67998588808314,22.52641529374509,Parity.PREGNANT,2,20.904515110379485,117.19470343866968,117.84625619301546,131.21244111014025
329.3644710799374,25.71572047273022,Parity.PREGNANT,0,,,,
237.1709342932669,,Parity.CHILDLESS,2,24.971799106838816,91.68556972055703,92.8275554525227,121.941825758307
34.17173736033085,,Parity.CHILDLESS,1,20.012581874547557,,,
75.06903520222252,26.075399367017955,Parity.PREGNANT,1,25.85860017069823,,,
280.878013984257,24.33782109851395,Parity.PREGNANT,2,21.55922930440514,85.3232632442604,107.6202708073895,141.94321721348123
19.92978085337294,,Parity.CHILDLESS,0,,,,
239.7658954797583,26.111669617725124,Parity.PREGNANT,2,23.709076588592687,77.47508187232962,84.88254827580423,98.80760802380641
75.87888100912727,33.89879641572546,Parity.PREGNANT,0,,,,
52.1158281058599,19.592604619296594,Parity.PREGNANT,1,38.00073040061492,,,
25.63899739903539,,Parity.CHILDLESS,1,25.420265004466263,,,
91.14284019637343,19.800990962805333,Parity.PREGNANT,2,18.988549488999823,26.878143064019078,27.634347019696595,50.725558472508865
63.97474173984916,22.829686546142543,Parity.PREGNANT,1,38.17930386019741,,,
88.50546708090395,,Parity.CHILDLESS,0,,,,
118.66552257095421,,Parity.CHILDLESS,2,32.10536350029824,96.79476370247139,98.87951901820966,108.9567386546213
58.081294384551995,,Parity.CHILDLESS,1,23.768802965735986,,,
20.36575793668673,,Parity.CHILDLESS,0,,,,
240.04697432473003,24.393996356095982,Parity.PREGNANT,0,,,,
144.6845974447048,,Parity.CHILDLESS,2,22.21785395012228,26.436775788302946,28.486356152391583,32.155701696892706
63.89031971050091,,Parity.CHILDLESS,1,29.258499391962864,,,
90.74206651040008,27.25966435538742,Parity.PREGNANT,2,23.051084260337056,62.50159760604293,63.539304941289046,76.30624016564504
31.20735792277333,22.071072085898013,Parity.PREGNANT,1,20.096068745655938,,,
95.62655420288468,,Parity.CHILDLESS,1,35.77447848234306,,,
90.57449304386697,23.617750945724154,Parity.PREGNANT,2,24.912146565796853,46.932637324811346,60.79080122879744,89.59848193555172
30.31227439170587,,Parity.CHILDLESS,1,27.876579828573384,,,
216.45487277011463,,Parity.CHILDLESS,2,30.76791118573385,188.84788693617617,210.47649543464888,
77.37466125696021,20.76546910934956,Parity.PREGNANT,1,29.49255915170703,,,
61.111688562005725,,Parity.CHILDLESS,1,24.222115017226578,,,
4.145528277693036,,Parity.CHILDLESS,0,,,,
119.13312785991083,20.0030132979446,Parity.PREGNANT,2,19.169179460008017,109.59363199470783,117.32832670016921,
15.163996170010112,,Parity.CHILDLESS,0,,,,
185.09097486815244,38.134190389142795,Parity.PREGNANT,0,,,,
12.001914236888991,,Parity.CHILDLESS,0,,,,
128.17500803449693,,Parity.CHILDLESS,1,23.091542173712604,,,
86.76723042934904,21.160279870285382,Parity.PREGNANT,2,21.086632452966963,31.98396866869371,34.17471162086257,47.53194782064053
55.806103281654366,,Parity.CHILDLESS,2,23.714872539200968,34.27628731328339,35.184565827931614,
48.33488818836612,,Parity.CHILDLESS,2,27.080692104234863,33.427495065760176,40.335038252753435,
45.16136756603713,,Parity.CHILDLESS,1,20.396635535655058,,,
22.08518820272127,20.070362380539102,Parity.PREGNANT,1,19.84008687578939,,,
72.15322754470928,,Parity.CHILDLESS,1,30.101027176848508,,,
319.09623761248145,24.131580128512795,Parity.PREGNANT,2,22.805508198624402,36.77116974617644,71.21653578622002,108.66982252818681
36.13659932320947,25.02201006107862,Parity.PREGNANT,1,23.67216523959113,,,
34.24291041545695,20.980185304249193,Parity.PREGNANT,1,20.40811786123465,,,
38.91108248953312,25.320938458398906,Parity.PREGNANT,1,21.514989642934953,,,
34.64104309707282,25.635751991343703,Parity.PREGNANT,1,23.327805754279684,,,
60.5713973493151,24.133777342677423,Parity.PREGNANT,2,23.172805252967926,29.14702316256858,35.33271029609396,47.35156822331005
90.51147350517454,23.377530089314345,Parity.PREGNANT,2,19.5934103922864,24.356505288644975,50.54952685211735,56.19031035130967
94.22098327878297,17.819876778553756,Parity.PREGNANT,1,21.001886660157147,,,
185.68317091323203,22.214458688240594,Parity.PREGNANT,2,21.452511414613944,165.15622569855333,182.87973224920978,
20.2460624289484,,Parity.CHILDLESS,0,,,,
410.60342970824405,,Parity.CHILDLESS,2,34.539788020944854,46.04661467582284,49.9526311603716,65.54387285061867
189.69493912474394,22.948434261110826,Parity.PREGNANT,2,20.888116596344016,58.98311773990014,65.5164399320108,81.24197801452888
158.6388292129427,24.464856435654653,Parity.PREGNANT,1,25.600051338111218,,,
117.98895516589742,24.326587167968185,Parity.PREGNANT,2,24.07766435178503,39.86351088790147,40.09580161693109,66.74896755780597
13.459303957818284,,Parity.CHILDLESS,0,,,,
2.3651793199911335,,Parity.CHILDLESS,0,,,,
167.85068124859376,22.927687549716516,Parity.PREGNANT,2,20.064404792738024,46.17276209631824,46.543560991184755,57.007232812241526
2.8044784194034924,,Parity.CHILDLESS,0,,,,
150.6474438128381,26.07284930445877,Parity.PREGNANT,1,24.664916748082504,128.14538871722345,,
87.8107939730553,21.183368307150698,Parity.PREGNANT,1,21.195549164774285,,,
44.758878376206624,,Parity.CHILDLESS,0,,,,
3.5035647388605597,,Parity.CHILDLESS,0,,,,
3.5805854732499767,,Parity.CHILDLESS,0,,,,
23.138233370599767,20.309350054580726,Parity.PREGNANT,1,20.23726243305824,,,
38.65885961316052,22.43391581345589,Parity.PREGNANT,1,21.225038950668832,,,
19.62645684165946,,Parity.CHILDLESS,0,,,,
88.38557209738495,,Parity.CHILDLESS,1,26.215232213815185,77.12710871340136,,
43.00733691999103,,Parity.CHILDLESS,1,20.967212734294666,,,
16.581194240904363,,Parity.CHILDLESS,0,,,,
16.409709006719623,,Parity.CHILDLESS,0,,,,
99.23112667314086,24.648266452162822,Parity.PREGNANT,1,21.39829605859272,,,
191.9170848982051,23.774421895400625,Parity.PREGNANT,2,22.830808320550723,141.95272070964228,152.29960489736297,162.3255547976326
22.733438907061572,,Parity.CHILDLESS,0,,,,
193.21802449608768,25.804086733603164,Parity.PREGNANT,2,23.70889669030553,40.98314176244688,44.460080248223264,64.33119157841102
131.28036398402665,19.53480744868738,Parity.PREGNANT,2,21.12387473403378,38.96455617294059,45.2716568026087,77.49553550870209
21.912610801207997,,Parity.CHILDLESS,0,,,,
35.44880234796804,24.091336875550002,Parity.PREGNANT,1,24.02995628007987,,,
142.2575040951054,21.71677554521623,Parity.PREGNANT,2,26.640004878579088,33.157112826337986,39.20816817568213,81.66401453411632
59.24640039057255,27.346692342335587,Parity.PREGNANT,1,26.567574640122608,,,
61.67298383917979,21.962366063629375,Parity.PREGNANT,1,21.781986456417947,,,
40.38802673043611,,Parity.CHILDLESS,0,,,,
152.4571066764723,,Parity.CHILDLESS,1,32.095185485157614,,,
17.98634359107765,,Parity.CHILDLESS,0,,,,
15.756696425901264,,Parity.CHILDLESS,0,,,,
84.07714111460187,,Parity.CHILDLESS,1,21.406956227015833,,,
91.72891827763328,,Parity.CHILDLESS,2,26.665927033175905,35.8390268277205,64.87734911316954,
13.651391575399478,,Parity.CHILDLESS,0,,,,
76.99843699551371,21.929605602161054,Parity.PREGNANT,2,24.173576843397974,33.72290847639307,54.967010455944816,68.61455271465262
33.15957988746789,26.149798382992927,Parity.PREGNANT,1,25.692821108837023,,,
75.48069707970382,25.759886274713246,Parity.PREGNANT,1,24.12304837009711,71.61956076760998,,
47.45286769859723,21.896798706928486,Parity.PREGNANT,1,26.131574401096596,42.728071934397924,,
150.42437809567915,,Parity.CHILDLESS,2,40.587015066082664,113.766076105215,114.07159330296294,
50.413412299183804,20.49405542740766,Parity.PREGNANT,2,20.60220065783098,23.935272804888893,24.382323657452492,35.011634181707954
52.66826481025288,,Parity.CHILDLESS,1,23.501620339432563,,,
277.17339762558703,21.40373668515583,Parity.PREGNANT,2,26.41905688888537,51.18287494074066,56.06020991452652,71.83901804284001
237.60278182736093,,Parity.CHILDLESS,2,28.03405609803445,164.30398959048014,169.44166711455264,207.2418980956937
32.0162305598948,,Parity.CHILDLESS,1,30.282461743353096,,,
139.48757013620556,,Parity.CHILDLESS,1,24.521705449012764,,,
19.963965173120766,,Parity.CHILDLESS,1,18.50348134660911,,,
286.81860874607474,24.990314110340414,Parity.PREGNANT,0,,,,
136.0061199130328,,Parity.CHILDLESS,2,37.2566460486268,55.55849738773303,56.40498358950215,60.03011509889444
121.94162496535779,21.14558783445011,Parity.PREGNANT,2,28.574723876451927,117.1715702080442,117.20206975660014,120.50506334125524
125.00715639492125,34.90387796742994,Parity.PREGNANT,0,,,,
132.87619470078835,23.40383788058339,Parity.PREGNANT,0,,,,
243.82288675131133,25.898111189031304,Parity.PREGNANT,2,41.75921205606096,177.83823273870328,200.16249132084425,218.79532517094032
162.34261331944856,27.726161186110403,Parity.PREGNANT,0,,,,
126.51875273863855,18.583503000853906,Parity.PREGNANT,2,20.63104286962843,39.835347385526056,47.90761051760011,74.45877354934593
161.2434557182454,18.89348760626924,Parity.PREGNANT,1,18.548054504327595,158.6191360715011,,
173.15470821433183,,Parity.CHILDLESS,2,22.95141024949224,81.9444435083116,104.93885292100511,164.05980662319834
145.83978504855358,32.24408626934765,Parity.PREGNANT,0,,,,
10.679889021653874,,Parity.CHILDLESS,0,,,,
45.357908074041504,,Parity.CHILDLESS,1,24.9863723249739,,,
30.787611871271633,20.576944638905054,Parity.PREGNANT,1,24.76483123787652,,,
25.83408004080002,22.0104920859997,Parity.PREGNANT,1,19.021329685479166,,,
8.50069299091958,,Parity.CHILDLESS,0,,,,
201.39248694021413,21.659244665122756,Parity.PREGNANT,2,26.806839671460818,39.230094924874464,43.97637691612048,49.90651540912014
163.77041679653914,22.35012245033398,Parity.PREGNANT,2,21.19993097705803,40.86664862001045,54.94932301447725,101.25086466396117
111.11328828258581,22.405678163059168,Parity.PREGNANT,1,22.134028920351497,,,
289.66554108373725,26.88007075982471,Parity.PREGNANT,2,23.64567502730213,207.22374191844204,216.55207286354593,229.49618133053866
24.504504852370335,,Parity.CHILDLESS,0,,,,
11.200579242545041,,Parity.CHILDLESS,0,,,,
91.54756350121136,,Parity.CHILDLESS,2,22.902334173029672,31.416479395515843,32.62050559353246,42.712126062087016
56.42435620168305,,Parity.CHILDLESS,1,34.29296644458574,,,
107.06067104434835,,Parity.CHILDLESS,2,23.156857557264193,34.13047200241076,34.91585439988111,45.28447637833591
53.80842550686269,,Parity.CHILDLESS,1,20.600415627903637,,,
1.418224429018074,,Parity.CHILDLESS,0,,,,
35.32879631171724,,Parity.CHILDLESS,2,24.859910047154596,29.53267006062098,30.964394641375584,
151.95309176559496,,Parity.CHILDLESS,2,22.756222465098805,46.0336860733609,47.67978222480646,70.07201226739951
66.26150658572972,26.24568003699832,Parity.PREGNANT,0,,,,
106.94694448385279,,Parity.CHILDLESS,0,,,,
56.009456634346684,,Parity.CHILDLESS,2,26.001404426200196,31.357797290541463,33.15079637361137,
53.5439183863111,26.310193851470544,Parity.PREGNANT,1,22.54221645397285,,,
94.84566397418698,22.802557376617756,Parity.PREGNANT,2,24.629240925125828,31.22247677889115,35.896554153304095,66.61985800351427
29.828264353976277,22.14252688745207,Parity.PREGNANT,1,21.152855879776777,,,
8.117214779938642,,Parity.CHILDLESS,0,,,,
358.201294151083,34.45881299331654,Parity.PREGNANT,0,,,,
41.21188209450413,,Parity.CHILDLESS,0,,,,
120.1439808265507,22.27320679041258,Parity.PREGNANT,2,25.167096495181028,84.8026873237047,87.06342136189492,87.51773340925273
7.70351689640522,,Parity.CHILDLESS,0,,,,
33.76908538712231,,Parity.CHILDLESS,1,29.889695819733028,,,
307.8649332606268,,Parity.CHILDLESS,2,27.605439341224447,93.38618843847584,94.10192389111396,113.2915210909406
10.405307328890785,,Parity.CHILDLESS,0,,,,
33.46431605385517,,Parity.CHILDLESS,1,20.667309494592086,,,
183.1453491881154,24.63558214466991,Parity.PREGNANT,2,23.72840626233553,152.76922347683697,154.12332290301507,178.19248514175956
39.10448321606002,32.40673546170619,Parity.PREGNANT,0,,,,
108.1860653882955,25.851667303655862,Parity.PREGNANT,2,25.169389612114536,93.43472374211433,96.19243051204275,
193.884627399215,,Parity.CHILDLESS,2,20.365227945946554,100.5479287293546,102.87471213134508,124.45567843830857
4.42513008481638,,Parity.CHILDLESS,0,,,,
38.143082099158384,,Parity.CHILDLESS,1,22.915476879901643,,,
39.48354146990868,,Parity.CHILDLESS,1,28.110067850908713,,,
395.065268702927,22.649211850943068,Parity.PREGNANT,2,29.235780442202234,110.3418701060512,110.80815851459647,129.02001898207104
16.822385050209338,,Parity.CHILDLESS,0,,,,
1.491117439010297,,Parity.CHILDLESS,0,,,,
31.723949514774713,,Parity.CHILDLESS,1,20.615630655418173,,,
160.95773534535618,25.44342527624373,Parity.PREGNANT,2,27.542858417756044,38.58140593800078,136.68410693780942,
64.04594711428805,,Parity.CHILDLESS,1,22.507081260362803,,,
147.8468394238451,27.497849396024375,Parity.PREGNANT,1,24.704780059162903,,,
156.41379934578995,25.5787271190567,Parity.PREGNANT,2,25.543672281501912,130.85492041444914,132.05553099376544,154.5505087331618
1.7105745376832373,,Parity.CHILDLESS,0,,,,
144.66149224082565,21.4350198154598,Parity.PREGNANT,2,26.43352108254082,57.374339453326336,65.12055679112603,88.45293123029757
155.03361641718453,20.410259829655324,Parity.PREGNANT,0,,,,
53.374862997548945,,Parity.CHILDLESS,1,23.85094540001024,,,
36.263552450859855,,Parity.CHILDLESS,1,22.50488651179374,,,
70.18410269423437,22.429514270290042,Parity.PREGNANT,2,28.800207642463867,52.132385478165425,60.593432344292445,66.87044170163074
110.32321515978313,,Parity.CHILDLESS,2,27.292396351307215,66.35450043531635,68.91190465228482,71.87398318516478
8.692588104016416,,Parity.CHILDLESS,0,,,,
9.647082785533666,,Parity.CHILDLESS,0,,,,
54.81345460062442,,Parity.CHILDLESS,2,21.05472270217207,30.71990469062718,39.05444540326699,
88.34385620989771,,Parity.CHILDLESS,2,31.822075805575388,81.38729477901705,83.05181855678244,
6.18364444509652,,Parity.CHILDLESS,0,,,,
219.46025750286904,24.078961522334577,Parity.PREGNANT,1,23.6464384668953,,,
21.890937064188506,,Parity.CHILDLESS,0,,,,
273.29272881145647,26.194618714216443,Parity.PREGNANT,2,25.326806943422923,40.73554901836931,65.17227555002418,76.91491232404171
252.50322117194372,22.469372516343814,Parity.PREGNANT,2,20.702179491231355,51.94005925857111,57.665914945829854,89.52354872339414
43.17115039649912,22.45073977551469,Parity.PREGNANT,1,20.242804687946265,,,
27.18108730880964,22.290514331222084,Parity.PREGNANT,1,21.85391481306948,,,
38.2299519260243,19.299363397622155,Parity.PREGNANT,0,,,,
112.27718112319532,33.569614209845426,Parity.PREGNANT,1,34.56780894422632,,,
4.588501655999942,,Parity.CHILDLESS,0,,,,
118.15330853548016,,Parity.CHILDLESS,2,29.929416135215703,39.47570014408609,40.786088855106314,48.677104640962185
49.25334487902008,,Parity.CHILDLESS,1,20.231459243379305,,,
79.54195146374441,26.49226030811557,Parity.PREGNANT,2,25.656507286421988,37.03466926578276,38.43524853500405,39.03309892650024
43.12814251036928,17.654950393946297,Parity.PREGNANT,1,24.068197153989438,42.75185475180881,,
171.71700736896605,,Parity.CHILDLESS,1,23.750034590632847,,,
71.85654085239894,25.329401057386782,Parity.PREGNANT,1,28.661709379970155,,,
268.22602032067385,,Parity.CHILDLESS,2,22.23111810200588,32.7737184012053,32.91030791914142,44.2964654800809
115.77551094442505,,Parity.CHILDLESS,0,,,,
31.139205879967868,19.647280137732196,Parity.PREGNANT,0,,,,
226.1133740086685,,Parity.CHILDLESS,1,30.751022035016117,219.97951805107883,,
119.55149591222798,,Parity.CHILDLESS,1,21.16185586816327,,,
210.36415458284318,,Parity.CHILDLESS,2,28.25075261667223,47.94675669489362,48.459520763424166,70.523314170133
230.89380342076598,,Parity.CHILDLESS,2,26.46380422345011,41.58213666274228,106.94280535074424,117.90551104824374
70.08150687181073,,Parity.CHILDLESS,2,28.133478306291458,49.93765903634012,55.708063541602144,
114.74715062825287,,Parity.CHILDLESS,2,32.106715256585844,106.13186905062629,113.70943014494686,
69.55357432154267,,Parity.CHILDLESS,2,23.098440463998745,55.248970033973656,63.141451748659485,
83.27055520077013,20.909500291504067,Parity.PREGNANT,1,20.87282243357836,,,
29.20430693694878,25.1184659399093,Parity.PREGNANT,1,28.563645743823738,,,
192.7704096279018,,Parity.CHILDLESS,0,,,,
319.23855300329336,,Parity.CHILDLESS,2,27.057227108418612,171.12367567642315,178.45847877566175,181.099987654014
41.54810345193878,,Parity.CHILDLESS,1,24.10215693661967,34.59750343480282,,
34.95332379712447,,Parity.CHILDLESS,1,23.73252370792909,,,
44.940828589997935,,Parity.CHILDLESS,1,21.67005383225507,,,
1.9913203276160647,,Parity.CHILDLESS,0,,,,
7.81001409448702,,Parity.CHILDLESS,0,,,,
22.94910627356453,,Parity.CHILDLESS,0,,,,
28.1838634510466,23.72600700349041,Parity.PREGNANT,1,24.475022870878565,,,
50.95414154311999,,Parity.CHILDLESS,1,26.25414122515759,,,
96.04739881231286,25.321672102703072,Parity.PREGNANT,2,25.00758012676453,28.35866284333672,46.35890553525278,56.65263154868059
26.934866944026805,,Parity.CHILDLESS,0,,,,
161.35043688861498,,Parity.CHILDLESS,2,25.1072565111999,87.5516732191148,90.34937231571209,112.7873201247966
75.38916406605549,,Parity.CHILDLESS,2,22.440985733854735,36.34829557680999,36.48451407650273,48.5283203304534
235.79651349696246,,Parity.CHILDLESS,2,22.143002190182543,86.29070280200443,86.9902260989394,108.8112509217513
209.63234718203978,27.69813235709787,Parity.PREGNANT,2,29.634900137588712,133.05801699700135,187.93696699118232,
172.59580780621414,,Parity.CHILDLESS,2,26.60091127468089,59.39229229991211,61.89655984745943,87.21893556266826
57.8062944621532,25.55830656161517,Parity.PREGNANT,2,28.27918446122885,33.43411366528357,37.180896026808696,39.379428517702095
3.433907475234011,,Parity.CHILDLESS,0,,,,
72.57441130258825,32.197406394753486,Parity.PREGNANT,0,,,,
173.12967836184313,32.85936873902598,Parity.PREGNANT,0,,,,
1.2143814506905724,,Parity.CHILDLESS,0,,,,
207.93604953928178,,Parity.CHILDLESS,1,37.659716649730896,,,
13.245279302613204,,Parity.CHILDLESS,0,,,,
209.6022664092812,,Parity.CHILDLESS,0,,,,
8.768678967814791,,Parity.CHILDLESS,0,,,,
35.76815906996302,20.453116267216075,Parity.PREGNANT,1,20.328422684620634,,,
47.059240853888866,20.267930766743056,Parity.PREGNANT,1,19.379600080593733,,,
